706546740311868,-0.0015271181473508477,-0.00022906772210262716,-0.006642963737249374
706546775586764,-0.0015271181473508477,-0.0032833039294928312,-0.007253811229020357
706546775633430,-0.0015271181473508477,-0.004504998680204153,-0.00786465872079134
706546775640982,-0.0015271181473508477,-0.002672456670552492,-0.006642963737249374
706546775661087,-0.0015271181473508477,-0.002672456670552492,-0.006642963737249374
706546775664368,0.0009162708884105086,-0.002672456670552492,-0.007253811229020357
706546775671087,-0.0009162708884105086,-0.002672456670552492,-0.007253811229020357
706546775677962,-0.00030542362947016954,-0.0014507622690871358,-0.007253811229020357
706546775684420,-0.0015271181473508477,-0.0032833039294928312,-0.007253811229020357
706546775693066,-0.0009162708884105086,-0.0032833039294928312,-0.00786465872079134
706546775699680,0.00030542362947016954,-0.002672456670552492,-0.008475505746901035
706546775713222,-0.0009162708884105086,-0.0014507622690871358,-0.007253811229020357
706546775725566,-0.0021379655227065086,-0.00022906772210262716,-0.008475505746901035
706546775728743,-0.0021379655227065086,-0.002061609411612153,-0.008475505746901035
706546775735097,-0.0009162708884105086,-0.0038941511884331703,-0.00786465872079134
706546779581868,-0.0009162708884105086,-0.002672456670552492,-0.007253811229020357
706546779596764,-0.0009162708884105086,-0.002061609411612153,-0.008475505746901035
706546780631712,-0.0015271181473508477,-0.004504998680204153,-0.00786465872079134
706546783133170,-0.00030542362947016954,-0.002061609411612153,-0.007253811229020357
706546813662389,-0.00030542362947016954,-0.0014507622690871358,-0.006032116711139679
706546813700514,0.00030542362947016954,-0.0014507622690871358,-0.007253811229020357
706546813714680,-0.00030542362947016954,-0.0038941511884331703,-0.00786465872079134
706546813717701,-0.00030542362947016954,-0.002672456670552492,-0.006642963737249374
706546813726816,-0.0009162708884105086,-0.002672456670552492,-0.006032116711139679
706546813733378,-0.0009162708884105086,-0.002672456670552492,-0.007253811229020357
706546813746191,-0.0021379655227065086,-0.0032833039294928312,-0.008475505746901035
706546813752649,-0.0009162708884105086,-0.002672456670552492,-0.008475505746901035
706546813761816,-0.0015271181473508477,-0.002672456670552492,-0.007253811229020357
706546813768430,-0.0015271181473508477,-0.0032833039294928312,-0.006642963737249374
706546813773378,-0.0015271181473508477,-0.002672456670552492,-0.008475505746901035
706546813779212,-0.0009162708884105086,-0.002672456670552492,-0.00786465872079134
706546815519732,-0.00030542362947016954,-0.002672456670552492,-0.007253811229020357
706546818442180,-0.00030542362947016954,-0.002672456670552492,-0.007253811229020357
706546819995462,-0.00030542362947016954,-0.004504998680204153,-0.00786465872079134
706546822517076,-0.0015271181473508477,-0.0038941511884331703,-0.007253811229020357
