28884990475385,0.000839939049910754,-0.0001527161948615685,0.0013744457392022014
28884990486844,-0.00038179047987796366,0.00045814859913662076,0.0001527161948615685
28884990501948,-0.0009926552884280682,0.0010690133785828948,0.0001527161948615685
28884990506062,-0.00038179047987796366,0.001679878099821508,-0.0010690133785828948
28884990520854,0.000839939049910754,0.003512472379952669,0.0001527161948615685
28884990528771,-0.0009926552884280682,-0.0013744457392022014,0.0007635809597559273
28884990532260,-0.0022143847309052944,0.001679878099821508,-0.001679878099821508
28884990539031,0.000839939049910754,-0.0007635809597559273,0.0007635809597559273
28884990545854,-0.00038179047987796366,0.001679878099821508,0.0013744457392022014
28884990559396,0.00022907429956831038,-0.0019853105768561363,-0.001679878099821508
28884990562677,0.000839939049910754,0.00045814859913662076,-0.00045814859913662076
28884990569760,-0.0016035200096666813,-0.0013744457392022014,-0.00045814859913662076
28884990586062,-0.00038179047987796366,-0.0001527161948615685,0.0001527161948615685
28884990592312,0.00022907429956831038,-0.0019853105768561363,0.0007635809597559273
28884990600281,0.000839939049910754,0.00045814859913662076,0.0007635809597559273
28884990606323,0.00022907429956831038,0.001679878099821508,-0.00045814859913662076
28884990616635,-0.00038179047987796366,-0.0013744457392022014,0.0001527161948615685
28884990622677,0.000839939049910754,-0.0007635809597559273,0.0013744457392022014
28884990630333,-0.00038179047987796366,-0.0019853105768561363,-0.00045814859913662076
28884990635750,-0.0009926552884280682,-0.0013744457392022014,-0.00045814859913662076
28884990643094,0.000839939049910754,-0.0001527161948615685,-0.00045814859913662076
28884990652677,0.00022907429956831038,0.002901607658714056,-0.0010690133785828948
28884991199969,-0.0022143847309052944,-0.0025961752980947495,-0.00045814859913662076
28885035367052,0.00022907429956831038,0.004123337101191282,-0.0010690133785828948
28885035373719,0.00022907429956831038,-0.0019853105768561363,0.0013744457392022014
28885035385854,-0.00038179047987796366,0.004123337101191282,0.0007635809597559273
28885035393302,0.002061668550595641,-0.0007635809597559273,0.0013744457392022014
28885035400229,0.000839939049910754,-0.0001527161948615685,0.0013744457392022014
28885035407625,-0.0009926552884280682,-0.0007635809597559273,0.0007635809597559273
28885035414812,-0.0022143847309052944,0.002290742937475443,-0.001679878099821508
28885035424239,0.00022907429956831038,-0.0001527161948615685,0.0001527161948615685
28885035431375,-0.00038179047987796366,0.00045814859913662076,-0.002290742937475443
28885035437833,0.000839939049910754,0.001679878099821508,-0.001679878099821508
28885035444500,-0.0009926552884280682,-0.0013744457392022014,0.0001527161948615685
28885035454135,-0.00038179047987796366,0.001679878099821508,-0.00045814859913662076
28885035459396,-0.00038179047987796366,-0.0013744457392022014,0.0001527161948615685
28885035468823,-0.00038179047987796366,0.001679878099821508,-0.00045814859913662076
28885035471948,0.000839939049910754,-0.0019853105768561363,-0.00045814859913662076
28885035481479,0.00022907429956831038,0.001679878099821508,0.0001527161948615685
28885035487104,0.00022907429956831038,-0.0001527161948615685,-0.00045814859913662076
28885035492208,0.000839939049910754,0.001679878099821508,0.0007635809597559273
28885036530177,0.000839939049910754,-0.0007635809597559273,0.0007635809597559273
28885039521010,-0.000305432389723137,-0.0007635809597559273,-0.00045814859913662076
28885041338666,-0.000305432389723137,-0.0001527161948615685,0.0001527161948615685
28885043536323,-0.0009162971982732415,-0.0007635809597559273,-0.00045814859913662076
28885097621583,0.000305432389723137,0.0010690133785828948,0.0001527161948615685
28885097634969,0.0009162971982732415,-0.0013744457392022014,0.0007635809597559273
28885097643927,0.0009162971982732415,0.00045814859913662076,0.0019853105768561363
28885097655073,0.0009162971982732415,-0.0001527161948615685,0.0001527161948615685
28885097658562,-0.0021380267571657896,0.00045814859913662076,-0.001679878099821508
28885097665854,-0.000305432389723137,-0.0001527161948615685,-0.0010690133785828948
28885097675437,-0.000305432389723137,-0.0001527161948615685,-0.00045814859913662076
28885097682416,-0.0009162971982732415,-0.0001527161948615685,-0.00045814859913662076
28885097688146,-0.000305432389723137,0.00045814859913662076,-0.0010690133785828948
28885097697989,0.0009162971982732415,0.00045814859913662076,-0.00045814859913662076
28885097703979,-0.000305432389723137,-0.0001527161948615685,-0.0010690133785828948
28885097713354,-0.0009162971982732415,0.0010690133785828948,-0.0010690133785828948
28885097716583,-0.000305432389723137,-0.0001527161948615685,-0.001679878099821508
28885097723250,0.0009162971982732415,-0.0001527161948615685,-0.0010690133785828948
28885097735854,-0.000305432389723137,0.001679878099821508,0.0001527161948615685
28885097738979,-0.0009162971982732415,-0.0007635809597559273,-0.0010690133785828948
28885097748198,0.000305432389723137,-0.0007635809597559273,-0.00045814859913662076
28885097751375,0.0009162971982732415,-0.0001527161948615685,-0.001679878099821508
28885097762625,-0.0009162971982732415,0.00045814859913662076,-0.001679878099821508
28885097765698,-0.0009162971982732415,0.0010690133785828948,-0.00045814859913662076
28885097771687,-0.0009162971982732415,-0.0007635809597559273,0.0007635809597559273
28885097777885,0.000305432389723137,-0.0007635809597559273,0.0007635809597559273
28885098993041,0.000305432389723137,-0.0001527161948615685,0.0007635809597559273
28885099875385,-0.0021380267571657896,-0.0001527161948615685,-0.001679878099821508
28885102636114,-0.000305432389723137,0.00045814859913662076,0.0013744457392022014
28885105173458,-0.000305432389723137,-0.0007635809597559273,-0.00045814859913662076
28885106721791,0.000305432389723137,-0.0001527161948615685,0.0007635809597559273
28885165034604,0.000305432389723137,-0.0001527161948615685,0.0013744457392022014
28885165050541,-0.000305432389723137,-0.0001527161948615685,0.0001527161948615685
28885165059500,-0.0009162971982732415,0.00045814859913662076,0.0007635809597559273
28885165068562,-0.000305432389723137,-0.0001527161948615685,0.0013744457392022014
28885165077989,0.000305432389723137,0.00045814859913662076,0.0007635809597559273
28885165081583,0.0009162971982732415,-0.0007635809597559273,0.0001527161948615685
28885165088510,0.000305432389723137,0.00045814859913662076,0.0007635809597559273
28885165094812,-0.0021380267571657896,0.0010690133785828948,-0.0010690133785828948
28885165104187,0.000305432389723137,-0.0001527161948615685,0.0001527161948615685
28885165109708,-0.000305432389723137,-0.0019853105768561363,-0.00045814859913662076
28885165116271,-0.0009162971982732415,0.0010690133785828948,0.0001527161948615685
28885165128354,-0.0009162971982732415,-0.0001527161948615685,-0.0010690133785828948
28885165139656,-0.000305432389723137,0.0010690133785828948,-0.00045814859913662076
28885165146062,0.000305432389723137,0.0010690133785828948,0.0001527161948615685
28885165149031,-0.000305432389723137,-0.0001527161948615685,0.0001527161948615685
28885165155073,0.000305432389723137,-0.0001527161948615685,0.0007635809597559273
28885165160229,0.000305432389723137,-0.0001527161948615685,-0.0010690133785828948
28885165171791,0.0009162971982732415,-0.0001527161948615685,0.0001527161948615685
28885165174760,0.0027488914784044027,-0.0007635809597559273,-0.00045814859913662076
28885165180854,-0.000305432389723137,-0.0001527161948615685,-0.002290742937475443
28885165186010,0.000305432389723137,0.0010690133785828948,0.0001527161948615685
28885165197468,0.0021380267571657896,-0.0007635809597559273,-0.00045814859913662076
28885165200489,-0.0015271619195118546,-0.0013744457392022014,-0.001679878099821508
28885165206427,-0.000305432389723137,-0.0001527161948615685,-0.001679878099821508
28885166855177,-0.000305432389723137,0.001679878099821508,-0.00045814859913662076
28885169189448,-0.000305432389723137,0.0010690133785828948,0.0001527161948615685
28885171650385,-0.000305432389723137,-0.0001527161948615685,0.0007635809597559273
28885174066166,0.0015271619195118546,-0.0007635809597559273,0.0001527161948615685
28885241244448,-0.000305432389723137,-0.0001527161948615685,0.00022907429956831038
28885241269187,0.000305432389723137,-0.0001527161948615685,0.000839939049910754
28885241274239,-0.000305432389723137,-0.0013744457392022014,0.002061668550595641
28885241282416,-0.000305432389723137,-0.0007635809597559273,0.000839939049910754
28885241294083,0.000305432389723137,-0.0001527161948615685,-0.00038179047987796366
28885241306062,-0.000305432389723137,0.00045814859913662076,-0.0009926552884280682
28885241309708,0.0009162971982732415,-0.0007635809597559273,-0.00038179047987796366
28885241316687,-0.000305432389723137,0.00045814859913662076,0.00022907429956831038
28885241323875,-0.0015271619195118546,-0.0001527161948615685,0.002061668550595641
28885241331583,-0.000305432389723137,0.00045814859913662076,0.000839939049910754
28885241341010,-0.0009162971982732415,-0.0013744457392022014,0.000839939049910754
28885241351635,-0.000305432389723137,-0.0007635809597559273,0.000839939049910754
28885241355021,-0.000305432389723137,-0.0007635809597559273,-0.0009926552884280682
28885241362573,-0.000305432389723137,0.00045814859913662076,0.00022907429956831038
28885241370906,-0.000305432389723137,0.002290742937475443,0.001450803829357028
28885241377937,-0.0015271619195118546,0.0010690133785828948,0.00022907429956831038
28885241385489,-0.000305432389723137,0.00045814859913662076,-0.00038179047987796366
28885241392156,-0.0009162971982732415,-0.0013744457392022014,-0.00038179047987796366
28885241402468,-0.0015271619195118546,0.0010690133785828948,0.00022907429956831038
28885241408718,-0.000305432389723137,-0.0013744457392022014,0.001450803829357028
28885241415646,0.000305432389723137,-0.0007635809597559273,0.00022907429956831038
28885241421271,0.000305432389723137,-0.0001527161948615685,0.000839939049910754
28885241431010,-0.000305432389723137,0.0010690133785828948,0.000839939049910754
28885241436791,0.000305432389723137,-0.0007635809597559273,0.002672533504664898
28885241443979,-0.000305432389723137,0.00045814859913662076,0.001450803829357028
28885241453718,0.000305432389723137,-0.0001527161948615685,0.00022907429956831038
28885241462468,0.0009162971982732415,0.0010690133785828948,0.00022907429956831038
28885241465385,0.0009162971982732415,-0.0007635809597559273,0.000839939049910754
28885244123354,0.0021380267571657896,0.00045814859913662076,0.00022907429956831038
28885245726791,-0.000305432389723137,-0.0007635809597559273,-0.00038179047987796366
28885246849864,-0.0015271619195118546,-0.0007635809597559273,0.000839939049910754
28885250102312,-0.0009162971982732415,-0.0007635809597559273,-0.0009926552884280682
28885319425333,-0.000305432389723137,0.00045814859913662076,0.00022907429956831038
28885319476062,-0.0009162971982732415,0.0010690133785828948,-0.0016035200096666813
28885319490489,-0.0015271619195118546,0.0010690133785828948,-0.0009926552884280682
28885319499187,0.000305432389723137,-0.0001527161948615685,0.00022907429956831038
28885319510385,0.0009162971982732415,-0.0013744457392022014,0.00022907429956831038
28885319514864,-0.00022907429956831038,-0.0007635809597559273,-0.00038179047987796366
28885319521271,-0.001450803829357028,-0.0001527161948615685,-0.00038179047987796366
28885319528146,-0.00022907429956831038,-0.0007635809597559273,0.00022907429956831038
28885319538146,-0.001450803829357028,-0.0001527161948615685,0.00022907429956831038
28885319544916,-0.001450803829357028,-0.0001527161948615685,0.00022907429956831038
28885319557260,0.00038179047987796366,-0.0013744457392022014,-0.00038179047987796366
28885319568510,0.0016035200096666813,0.00045814859913662076,0.000839939049910754
28885319572000,-0.000839939049910754,0.00045814859913662076,0.000839939049910754
28885319583041,-0.00022907429956831038,0.00045814859913662076,0.000839939049910754
28885319589864,-0.000839939049910754,-0.0007635809597559273,-0.00038179047987796366
28885319593302,0.0009926552884280682,-0.0007635809597559273,0.00022907429956831038
28885319603146,0.0016035200096666813,-0.0007635809597559273,-0.00038179047987796366
28885319610125,-0.00022907429956831038,-0.0007635809597559273,-0.00038179047987796366
28885319617104,-0.00022907429956831038,-0.0007635809597559273,-0.0009926552884280682
28885319624343,0.00038179047987796366,0.00045814859913662076,0.00022907429956831038
28885319634604,0.0022143847309052944,0.00045814859913662076,0.00022907429956831038
28885319641635,-0.000839939049910754,0.00045814859913662076,-0.0009926552884280682
28885319651948,-0.000839939049910754,0.0010690133785828948,-0.002825249684974551
28885319658562,-0.00022907429956831038,0.00045814859913662076,0.000839939049910754
28885319665021,-0.00022907429956831038,0.00045814859913662076,0.00022907429956831038
28885319671687,-0.00022907429956831038,0.0010690133785828948,-0.00045814859913662076
28885319678093,-0.00022907429956831038,0.00045814859913662076,0.0007635809597559273
28885319684916,-0.00022907429956831038,-0.0013744457392022014,-0.0010690133785828948
28885319694396,-0.00022907429956831038,-0.0001527161948615685,-0.00045814859913662076
28885321266166,-0.00022907429956831038,-0.0001527161948615685,0.0001527161948615685
28885323577573,-0.001450803829357028,0.00045814859913662076,0.0013744457392022014
28885326267364,0.00038179047987796366,-0.0001527161948615685,0.0007635809597559273
28885394291635,0.0009926552884280682,-0.0001527161948615685,0.0001527161948615685
28885394337000,0.00038179047987796366,-0.0007635809597559273,0.0007635809597559273
28885394352781,0.00038179047987796366,0.00045814859913662076,0.0001527161948615685
28885394357104,-0.00022907429956831038,0.00045814859913662076,0.0001527161948615685
28885394365020,-0.00022907429956831038,0.0010690133785828948,-0.002290742937475443
28885394390750,0.00038179047987796366,0.001679878099821508,0.0001527161948615685
28885394394291,0.0016035200096666813,-0.0007635809597559273,0.0001527161948615685
28885394402364,0.00038179047987796366,0.00045814859913662076,0.0001527161948615685
28885394408718,-0.00022907429956831038,-0.0001527161948615685,0.0001527161948615685
28885394420177,-0.00022907429956831038,-0.0013744457392022014,-0.00045814859913662076
28885394427156,0.00038179047987796366,-0.0001527161948615685,-0.00045814859913662076
28885394434552,-0.000839939049910754,0.00045814859913662076,0.0007635809597559273
28885394441375,-0.00022907429956831038,-0.0001527161948615685,-0.00045814859913662076
28885394451583,-0.00022907429956831038,-0.0007635809597559273,-0.00045814859913662076
28885394457937,-0.00022907429956831038,-0.0007635809597559273,0.0001527161948615685
28885394470437,-0.000839939049910754,0.00045814859913662076,0.0001527161948615685
28885394477989,-0.000839939049910754,-0.0007635809597559273,-0.00045814859913662076
28885394487520,0.0009926552884280682,-0.0001527161948615685,0.0007635809597559273
28885394494135,-0.000839939049910754,-0.0001527161948615685,0.0007635809597559273
28885394501166,-0.00022907429956831038,0.00045814859913662076,-0.00045814859913662076
28885394508562,0.00038179047987796366,-0.0007635809597559273,-0.0010690133785828948
28885394518145,-0.00022907429956831038,0.00045814859913662076,-0.00045814859913662076
28885394528562,0.0009926552884280682,-0.0013744457392022014,0.0007635809597559273
28885394535073,0.0009926552884280682,0.00045814859913662076,-0.00045814859913662076
28885394538875,-0.00022907429956831038,-0.0001527161948615685,-0.0010690133785828948
28885394544395,0.0016035200096666813,0.00045814859913662076,0.0007635809597559273
28885394556843,0.00038179047987796366,-0.0007635809597559273,0.0007635809597559273
28885394560125,-0.002061668550595641,-0.0013744457392022014,0.0001527161948615685
28885394754760,-0.00022907429956831038,-0.0001527161948615685,-0.00045814859913662076
28885401181323,0.00038179047987796366,0.00045814859913662076,0.0007635809597559273
28885401200437,-0.00022907429956831038,-0.0001527161948615685,-0.00045814859913662076
28885401755854,0.00038179047987796366,-0.0001527161948615685,-0.00045814859913662076
28885464984083,-0.001450803829357028,0.00045814859913662076,0.0013744457392022014
28885464991375,-0.00022907429956831038,-0.0001527161948615685,0.0019853105768561363
28885465013041,0.0009926552884280682,-0.0001527161948615685,0.0013744457392022014
28885465018093,-0.000839939049910754,0.00045814859913662076,0.0007635809597559273
28885465025229,0.0016035200096666813,-0.0007635809597559273,-0.0010690133785828948
28885465035750,0.0016035200096666813,-0.0001527161948615685,-0.00045814859913662076
28885465043093,0.0016035200096666813,-0.0013744457392022014,0.0007635809597559273
28885465049708,0.0009926552884280682,-0.0007635809597559273,-0.00045814859913662076
28885465059760,0.0016035200096666813,-0.0007635809597559273,-0.0010690133785828948
28885465063093,0.00038179047987796366,-0.0001527161948615685,-0.0010690133785828948
