23849644080691,0.0,0.002290742937475443,-0.0005345066892914474
23849644083348,0.0,0.0010690133785828948,0.0006872228696011007
23849644086264,0.0,-0.0007635809597559273,-0.0005345066892914474
23849644090431,0.001832594396546483,0.001679878099821508,0.0012980876490473747
23849644098764,0.001221729558892548,-0.0013744457392022014,0.0012980876490473747
23849644104181,0.001832594396546483,0.00045814859913662076,0.00007635809743078426
23849644112619,-0.000610864779446274,0.003512472379952669,-0.0017562361899763346
23849644115483,-0.001221729558892548,-0.0007635809597559273,-0.0011453714687377214
23849644118556,0.001832594396546483,0.002290742937475443,0.00007635809743078426
23849644126629,0.000610864779446274,-0.0007635809597559273,-0.0005345066892914474
23849645878087,0.001221729558892548,-0.0001527161948615685,-0.0005345066892914474
23849646977723,0.001221729558892548,-0.0019853105768561363,0.0006872228696011007
23849652291212,0.001221729558892548,-0.0001527161948615685,0.0012980876490473747
23849652936056,0.001221729558892548,-0.0019853105768561363,0.0006872228696011007
23849792259806,0.001832594396546483,0.00045814859913662076,0.00007635809743078426
23849792317619,-0.000610864779446274,0.0010690133785828948,-0.0017562361899763346
23849792327983,-0.000610864779446274,0.00045814859913662076,-0.0005345066892914474
23849792335796,0.0,0.002290742937475443,0.0012980876490473747
23849792348504,0.0,-0.0001527161948615685,0.00007635809743078426
23849792357723,0.001832594396546483,0.0010690133785828948,-0.0017562361899763346
23849792363035,-0.000610864779446274,-0.0001527161948615685,-0.0011453714687377214
23849792372775,0.0,0.002290742937475443,0.0006872228696011007
23849792380744,-0.002443459117785096,-0.0025961752980947495,-0.0011453714687377214
23849792392410,0.001221729558892548,0.0010690133785828948,-0.0017562361899763346
23849792397983,-0.000610864779446274,-0.0019853105768561363,-0.0005345066892914474
23849792410483,0.0011453714687377214,-0.0007635809597559273,0.0012980876490473747
23849792418244,-0.00007635809743078426,0.00045814859913662076,-0.0005345066892914474
23849792434806,-0.0012980876490473747,0.0010690133785828948,-0.0005345066892914474
23849792440171,-0.0012980876490473747,0.002290742937475443,-0.0023671009112149477
23849792449285,-0.0019089524867013097,-0.0013744457392022014,-0.0017562361899763346
23849792464806,-0.0006872228696011007,0.00045814859913662076,0.0006872228696011007
23849792468556,-0.0006872228696011007,0.00045814859913662076,-0.0011453714687377214
23849792476160,-0.0006872228696011007,0.0010690133785828948,-0.0011453714687377214
23849792481837,0.0005345066892914474,0.0010690133785828948,-0.0005345066892914474
23849792498348,-0.00007635809743078426,-0.0013744457392022014,-0.0005345066892914474
23849792501681,-0.0012980876490473747,-0.0001527161948615685,0.00007635809743078426
23849792505639,-0.0012980876490473747,-0.0007635809597559273,-0.0017562361899763346
