24070191721649,0.05742774158716202,0.2715853750705719,9.738788604736328
24070191725503,0.11006984114646912,0.2667997181415558,9.846465110778809
24070191751180,0.03349951654672623,0.2907279431819916,9.710074424743652
24070191756389,0.08614161610603333,0.2907279431819916,9.832108497619629
24070191772274,0.02632104977965355,0.3026920557022095,9.762716293334961
24070191778837,0.09092725813388824,0.29790642857551575,9.805787086486816
24070191785399,0.01196411345154047,0.28594231605529785,9.762716293334961
24070191793420,0.07417750358581543,0.31465616822242737,9.798608779907227
24070191797014,0.07657032459974289,0.3026920557022095,9.772287368774414
24070191802951,0.0526420995593071,0.2787638306617737,9.7938232421875
24070191810295,0.06699903309345245,0.26440688967704773,9.80817985534668
24070191815868,0.064606212079525,0.29312077164649963,9.738788604736328
24070191826857,0.08135596662759781,0.2835494875907898,9.80817985534668
24070191846076,0.07417750358581543,0.30508488416671753,9.745966911315918
24070191851284,0.07657032459974289,0.27397820353507996,9.789037704467773
24070191855139,0.06699903309345245,0.2763710021972656,9.789037704467773
24070191868159,0.06939185410737991,0.26201409101486206,9.757930755615234
24070191873680,0.05024927482008934,0.2787638306617737,9.80100154876709
24070191880034,0.059820566326379776,0.28115665912628174,9.779465675354004
24070191888159,0.064606212079525,0.2955136001110077,9.810572624206543
24070191895555,0.05503492057323456,0.3170489966869354,9.76989459991455
24070191898628,0.06939185410737991,0.29312077164649963,9.803394317626953
24070191906649,0.05503492057323456,0.2787638306617737,9.77707290649414
24070191913941,0.059820566326379776,0.28594231605529785,9.781859397888184
24070191919409,0.07417750358581543,0.29312077164649963,9.80817985534668
24070191927274,0.059820566326379776,0.2883351147174835,9.791430473327637
24070191935295,0.07417750358581543,0.2883351147174835,9.798608779907227
24070191941128,0.062213387340307236,0.30508488416671753,9.784252166748047
24070191945712,0.08135596662759781,0.2883351147174835,9.774680137634277
24070191955139,0.0526420995593071,0.2835494875907898,9.755537986755371
24070191959045,0.035892341285943985,0.2667997181415558,9.784252166748047
24070191964826,0.040677983313798904,0.28594231605529785,9.80100154876709
24070191970972,0.059820566326379776,0.2715853750705719,9.779465675354004
24070191979878,0.07657032459974289,0.29312077164649963,9.779465675354004
24070191983472,0.064606212079525,0.2763710021972656,9.784252166748047
24070191996128,0.040677983313798904,0.2667997181415558,9.765109062194824
24070192066597,0.05503492057323456,0.2955136001110077,9.784252166748047
24070192078107,0.059820566326379776,0.2835494875907898,9.784252166748047
24070192082482,0.08135596662759781,0.27397820353507996,9.772287368774414
24070192090555,0.059820566326379776,0.30987054109573364,9.796216011047363
24070192095764,0.064606212079525,0.30508488416671753,9.789037704467773
24070192100399,0.07417750358581543,0.2787638306617737,9.779465675354004
24070192104618,0.038285162299871445,0.28115665912628174,9.78664493560791
24070192135087,0.04546362906694412,0.2955136001110077,9.791430473327637
24070192147118,0.035892341285943985,0.29312077164649963,9.784252166748047
24070192150347,0.064606212079525,0.3122633695602417,9.772287368774414
24070192155503,0.05503492057323456,0.2907279431819916,9.78664493560791
24070192163732,0.07178468257188797,0.2763710021972656,9.796216011047363
24070192171545,0.0526420995593071,0.3002992272377014,9.796216011047363
24070192180295,0.05024927482008934,0.29312077164649963,9.774680137634277
24070192746076,0.07896314561367035,0.2667997181415558,9.774680137634277
24070192752847,0.07896314561367035,0.2787638306617737,9.767501831054688
